sample_id,method,trial_index,trial_class,trial_index_value,changed_from_baseline,abs_index_change
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,20,Degraded,71.85312409753254,False,2.9835425691344284
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,21,Critical,83.06893096256677,True,8.232264295899796
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,22,Degraded,62.5,False,12.336666666666972
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,23,Degraded,62.5,False,12.336666666666972
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,24,Degraded,62.5,False,12.336666666666972
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,25,Degraded,63.2362528799896,False,11.600413786677372
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,26,Critical,87.55597014925372,True,12.719303482586753
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,27,Critical,78.03532468291736,True,3.1986580162503913
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,28,Degraded,62.5,False,12.336666666666972
boundary_temperature_2026-07-15T21:10:00+03:00,PROPOSED-HFIS,29,Critical,76.22017927534036,True,1.383512608673385
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,0,Acceptable,36.82439895191215,False,3.5828234958589817
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,1,Acceptable,34.465839869832,False,1.2242644137788332
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,2,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,3,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,4,Acceptable,36.181335400091484,False,2.9397599440383146
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,5,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,6,Acceptable,32.04713998039898,False,1.1944354756541884
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,7,Acceptable,33.942680783693376,False,0.7011053276402066
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,8,Acceptable,32.526328342191924,False,0.7152471138612455
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,9,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,10,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,11,Acceptable,35.468574747075984,False,2.226999291022814
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,12,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,13,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,14,Acceptable,29.22858068741257,False,4.012994768640599
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,15,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,16,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,17,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,18,Acceptable,35.43964729314267,False,2.1980718370895005
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,19,Acceptable,34.40907848218361,False,1.16750302613044
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,20,Acceptable,32.247061266341696,False,0.9945141897114738
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,21,Acceptable,36.197631997239384,False,2.9560565411862143
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,22,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,23,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,24,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,25,Acceptable,31.36182199758815,False,1.879753458465018
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,26,Acceptable,37.481343283582085,False,4.239767827528915
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,27,Acceptable,34.3077947948033,False,1.0662193387501304
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,28,Acceptable,29.129353233830845,False,4.112222222222325
boundary_temperature_2026-07-15T21:10:00+03:00,WEIGHTED-MEAN,29,Acceptable,33.70274632561097,False,0.4611708695577974
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,0,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,1,Acceptable,31.181801501890956,False,6.3181984981090515
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,2,Degraded,50.08374836549298,True,12.583748365492973
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,3,Acceptable,28.687717009881453,False,8.812282990118554
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,4,Acceptable,28.067652420897755,False,9.432347579102252
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,5,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,6,Acceptable,27.45603912475357,False,10.043960875246437
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,7,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,8,Acceptable,48.57818814355856,False,11.078188143558556
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,9,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,10,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,11,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,12,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,13,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,14,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,15,Acceptable,49.450700219622455,False,11.950700219622448
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,16,Acceptable,44.08140628811876,False,6.58140628811875
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,17,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,18,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,19,Acceptable,44.51535109619798,False,7.015351096197975
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,20,Acceptable,32.240675749783534,False,5.259324250216473
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,21,Acceptable,49.58139686730509,False,12.081396867305081
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,22,Acceptable,40.91324157092789,False,3.4132415709278803
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,23,Acceptable,35.6269385213153,False,1.8730614786847042
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,24,Acceptable,48.77587505534143,False,11.275875055341423
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,25,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,26,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,27,Acceptable,42.665442522682504,False,5.165442522682497
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,28,Acceptable,38.394182138201,False,0.8941821382009962
boundary_temperature_2026-07-16T05:20:00+03:00,CRISP-MAX,29,Degraded,50.09545388437334,True,12.595453884373335
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,0,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,1,Acceptable,30.791704399290765,False,6.708295600709242
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,2,Degraded,50.08374836549298,True,12.583748365492973
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,3,Acceptable,28.687717009881453,False,8.812282990118554
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,4,Acceptable,28.067652420897755,False,9.432347579102252
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,5,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,6,Acceptable,26.925875466240345,False,10.574124533759662
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,7,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,8,Acceptable,48.57818814355856,False,11.078188143558556
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,9,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,10,Acceptable,37.50000000000001,False,0.0
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,11,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,12,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,13,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,14,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,15,Acceptable,49.450700219622455,False,11.950700219622448
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,16,Acceptable,44.08140628811876,False,6.58140628811875
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,17,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,18,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,19,Acceptable,44.525390772381336,False,7.0253907723813285
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,20,Acceptable,32.240675749783534,False,5.259324250216473
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,21,Acceptable,49.58139686730509,False,12.081396867305081
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,22,Acceptable,41.60778620348508,False,4.10778620348507
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,23,Acceptable,35.6269385213153,False,1.8730614786847042
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,24,Acceptable,48.77587505534143,False,11.275875055341423
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,25,Acceptable,37.49999999999999,False,1.4210854715202004e-14
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,26,Acceptable,37.5,False,7.105427357601002e-15
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,27,Acceptable,42.665442522682504,False,5.165442522682497
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,28,Acceptable,38.62107873354896,False,1.1210787335489556
boundary_temperature_2026-07-16T05:20:00+03:00,PROPOSED-HFIS,29,Degraded,50.09545388437334,True,12.595453884373335
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,0,Favorable,21.461755710488315,True,4.099087794169122
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,1,Favorable,21.713871275246124,True,3.846972229411314
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,2,Acceptable,25.83380127162376,False,0.27295776696632146
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,3,Favorable,17.858592237124665,True,7.702251267532773
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,4,Favorable,18.918823697533988,True,6.64201980712345
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,5,Favorable,20.796019900497512,True,4.7648236041599255
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,6,Favorable,21.3592507974312,True,4.2015927072262365
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,7,Favorable,23.386978254722735,True,2.1738652499347033
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,8,Acceptable,32.499892985052064,False,6.939049480394626
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,9,Favorable,23.447636908834784,True,2.1132065958226534
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,10,Acceptable,25.75048578428299,False,0.18964227962555213
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,11,Acceptable,27.1730492178562,False,1.6122057131987617
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,12,Acceptable,29.148009950248753,False,3.587166445591315
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,13,Acceptable,29.456996362318865,False,3.896152857661427
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,14,Favorable,20.79601990049751,True,4.764823604159929
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,15,Acceptable,29.852694026378064,False,4.291850521720626
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,16,Favorable,24.975102779918426,True,0.5857407247390114
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,17,Acceptable,29.148009950248753,False,3.587166445591315
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,18,Acceptable,29.148009950248753,False,3.587166445591315
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,19,Acceptable,25.532896456627856,False,0.027947048029581367
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,20,Favorable,19.042911817092023,True,6.517931687565415
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,21,Acceptable,31.075946796828834,False,5.515103292171396
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,22,Favorable,24.993105662826988,True,0.56773784183045
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,23,Favorable,20.17166607426928,True,5.389177430388159
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,24,Favorable,24.976928355707113,True,0.5839151489503251
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,25,Favorable,23.47925343235721,True,2.0815900723002265
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,26,Acceptable,29.148009950248753,False,3.587166445591315
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,27,Acceptable,30.869824124476256,False,5.3089806198188185
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,28,Acceptable,31.604130540018087,False,6.043287035360649
boundary_temperature_2026-07-16T05:20:00+03:00,WEIGHTED-MEAN,29,Acceptable,25.7542550440328,False,0.19341153937536149
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,0,Critical,87.35086963728294,True,12.67907730651848
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,1,Critical,75.03635190685594,True,0.36455957609148015
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,2,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,3,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,4,Critical,79.16658881848961,True,4.494796487725154
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,5,Critical,80.5117335987516,True,5.839941267987143
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,6,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,7,Critical,87.46358022304047,True,12.791787892276005
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,8,Degraded,62.5,False,12.171792330764461
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,9,Degraded,71.3957098705209,False,3.2760824602435576
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,10,Critical,87.43254187658741,True,12.760749545822947
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,11,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,12,Degraded,62.49999999999999,False,12.171792330764468
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,13,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,14,Degraded,70.91562209417718,False,3.7561702365872804
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,15,Degraded,64.96336357879008,False,9.708428751974381
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,16,Degraded,69.65678739751387,False,5.015004933250594
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,17,Critical,81.51339303206599,True,6.84160070130153
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,18,Critical,87.19705066380234,True,12.525258333037883
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,19,Degraded,66.08974744889849,False,8.582044881865968
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,20,Critical,80.96229269838253,True,6.2905003676180655
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,21,Critical,75.17717078341352,True,0.5053784526490546
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,22,Degraded,65.29938972751249,False,9.37240260325197
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,23,Critical,76.5111737202887,True,1.8393813895242346
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,24,Degraded,67.20389939545886,False,7.467892935305599
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,25,Critical,76.7360194457116,True,2.064227114947144
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,26,Degraded,62.5,False,12.171792330764461
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,27,Critical,87.31511237235681,True,12.643320041592347
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,28,Critical,84.5716535117833,True,9.899861181018835
boundary_temperature_2026-07-17T01:00:00+03:00,CRISP-MAX,29,Degraded,62.5,False,12.171792330764461
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,0,Critical,87.35086963728294,True,12.67907730651848
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,1,Critical,75.03635190685594,True,0.36455957609148015
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,2,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,3,Critical,87.53785746008617,True,12.866065129321711
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,4,Critical,79.16658881848961,True,4.494796487725154
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,5,Critical,80.5117335987516,True,5.839941267987143
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,6,Critical,87.47955033285962,True,12.807758002095156
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,7,Critical,87.3419711607636,True,12.670178829999145
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,8,Degraded,62.5,False,12.171792330764461
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,9,Degraded,71.3957098705209,False,3.2760824602435576
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,10,Critical,87.41567467969864,True,12.743882348934179
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,11,Critical,87.55597014925372,True,12.884177818489263
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,12,Degraded,62.49999999999999,False,12.171792330764468
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,13,Critical,87.33562973787349,True,12.663837407109028
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,14,Degraded,71.21431840860537,False,3.457473922159096
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,15,Degraded,64.96336357879008,False,9.708428751974381
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,16,Degraded,70.48627030098608,False,4.185522029778383
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,17,Critical,81.51339303206599,True,6.84160070130153
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,18,Critical,87.19705066380234,True,12.525258333037883
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,19,Degraded,66.08974744889849,False,8.582044881865968
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,20,Critical,80.96229269838253,True,6.2905003676180655
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,21,Critical,75.17717078341352,True,0.5053784526490546
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,22,Degraded,65.29938972751249,False,9.37240260325197
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,23,Critical,76.5111737202887,True,1.8393813895242346
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,24,Degraded,67.20389939545886,False,7.467892935305599
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,25,Critical,76.7360194457116,True,2.064227114947144
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,26,Degraded,62.499999999999986,False,12.171792330764475
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,27,Critical,87.31511237235681,True,12.643320041592347
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,28,Critical,84.26583648573212,True,9.594044154967662
boundary_temperature_2026-07-17T01:00:00+03:00,PROPOSED-HFIS,29,Degraded,62.5,False,12.171792330764461
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,0,Acceptable,37.41297644625849,False,3.0418322130267796
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,1,Acceptable,33.516468246866985,False,0.8546759863647253
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,2,Acceptable,37.481343283582085,False,3.1101990503503743
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,3,Acceptable,45.499071238487744,False,11.127927005256034
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,4,Acceptable,43.0368728897453,False,8.665728656513586
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,5,Acceptable,35.133264433414716,False,0.7621202001830056
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,6,Acceptable,44.51770583458611,False,10.1465616013544
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,7,Acceptable,41.23206708202566,False,6.8609228487939475
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,8,Acceptable,29.129353233830845,False,5.241790999400866
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,9,Acceptable,32.094589857337816,False,2.2765543758938946
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,10,Acceptable,39.95055548758109,False,5.579411254349381
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,11,Acceptable,37.481343283582085,False,3.1101990503503743
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,12,Acceptable,31.472350102751307,False,2.898794130480404
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,13,Acceptable,42.088985530770906,False,7.717841297539195
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,14,Acceptable,37.18936274028486,False,2.818218507053146
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,15,Acceptable,29.950474426760874,False,4.420669806470837
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,16,Acceptable,34.920252430022785,False,0.5491081967910745
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,17,Acceptable,35.467150911186174,False,1.0960066779544633
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,18,Acceptable,37.361703455098294,False,2.990559221866583
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,19,Acceptable,30.32593571679701,False,4.045208516434702
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,20,Acceptable,35.28345079995835,False,0.9123065667266417
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,21,Acceptable,35.05370714020657,False,0.6825629069748587
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,22,Acceptable,37.665094330311234,False,3.2939500970795237
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,23,Acceptable,33.79974447392708,False,0.5713997593046329
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,24,Acceptable,37.58402156955926,False,3.2128773363275513
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,25,Acceptable,33.87469304906805,False,0.49645118416366074
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,26,Acceptable,35.833156800690986,False,1.4620125674592757
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,27,Acceptable,41.80660378962269,False,7.435459556390981
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,28,Acceptable,43.189220437495806,False,8.818076204264095
boundary_temperature_2026-07-17T01:00:00+03:00,WEIGHTED-MEAN,29,Acceptable,29.129353233830845,False,5.241790999400866
boundary_temperature_2026-07-18T02:20:00+03:00,CRISP-MAX,0,Critical,87.34465170694943,True,12.65639549676574
boundary_temperature_2026-07-18T02:20:00+03:00,CRISP-MAX,1,Critical,87.45867954300009,True,12.770423332816392
boundary_temperature_2026-07-18T02:20:00+03:00,CRISP-MAX,2,Critical,78.47385651053501,True,3.7856003003513194
boundary_temperature_2026-07-18T02:20:00+03:00,CRISP-MAX,3,Degraded,70.51016888469283,False,4.178087325490864
boundary_temperature_2026-07-18T02:20:00+03:00,CRISP-MAX,4,Degraded,62.5,False,12.188256210183695
